,0,1,2,3,4
2169,0.16420947824142793,-0.10296670398419647,-0.05123909033112219,0.02250395063730999,-0.049496945008043344
2170,0.1006803400274554,-0.03149113176727192,-0.10032294165013703,0.04369498688925171,-0.0011648570712961843
2171,0.20294382430807095,0.22385190297491234,0.027200309722263255,0.019770939848009882,-0.19207469067315863
2172,0.0660748074159539,0.008096808714486533,-0.019548388326205344,-0.017771271469926932,0.007187448663755751
2173,0.10049023501268714,-0.06796141194914815,0.14063905570603064,-0.013830664331017387,0.026014322456656795
2174,0.16215160413533064,0.08903693615647679,-0.03155508504348492,-0.07835193207673799,0.013601430212987846
2175,0.059324199316505996,0.017621053241046306,0.01706034351863552,-0.03135699886153108,0.12679062856833243
2176,0.2680803660470348,-0.028505174383535448,-0.012272301983726863,0.15358780337294464,-0.0017500705699570913
2177,0.12494080550611794,0.020454193585484785,0.07378247344355955,-0.0355901670770546,0.11340278654858063
2178,0.27687337056014255,-0.038920574514434494,-0.0784189755331809,0.00716604085642545,0.03429436793823115
2179,0.13555970603350984,0.10868803255711804,-0.017091164154194663,0.013798590222709378,-0.10496967725826814
2180,0.11058980610107716,-0.07301713914712653,0.0811129596708993,0.028288012865998555,0.003705781529640177
2181,0.03747242713516951,0.007001299569346314,0.017813626453793696,-0.018772816031108277,0.00751721157363356
2182,0.035807663241547716,0.060012623196613074,0.05228489022049643,0.07713538499041958,0.02286886871942406
2183,0.03072122454055174,0.03875661508208106,0.05183717773555915,0.07466905951258954,0.09282922095041847
2184,0.05753174691613901,-0.020914810349277783,0.03417555843234482,-0.04355632181043026,0.11444523202448884
2185,0.12029858223320393,0.007970190042331488,-0.042829232209949726,0.1088842436051117,0.03852419236764637
2186,0.022593397050161466,0.00944200333831344,-0.009847122939069806,-0.00587272124371746,0.0366536364697351
2187,0.24351250011550146,0.07732858908260584,-0.07207708070111736,-0.1497006855661441,0.1346741503657295
2188,0.16961012372418383,0.08523288276960711,0.02500019007503399,-0.1887178648869363,0.004487496158519509
2189,0.13571522530103663,0.09336925144160788,-0.05996295083577005,0.03814591970447713,-0.08703306181284426
2190,0.3393868196462434,-0.03515704249325691,-0.05717845932946085,-0.10935484259773912,-0.08084182915364685
2191,0.13837163541983852,0.05860063105154881,0.09637517219113126,0.011324746949720342,-0.15329453136578114
2192,0.16443699113261112,-0.02988063927944262,-0.030490951600512864,-0.034674293857949005,0.1272424151277755
2193,0.06904765918408261,0.039031490832223875,0.023546333162244287,0.05616495387669953,0.04582445762543739
2194,-3.298777723821091e-16,-7.728701869516996e-12,2.7732625327531037e-11,-1.9964452531903916e-11,-6.039821857759086e-11
2195,0.08364159917408868,0.10898864545735593,0.02262039965388911,-0.03554150711845072,-0.07997734640653761
2196,0.07289756899150007,0.09014020992775727,0.041946045015513383,-0.04758545769281887,-0.04080620787750646
2197,0.02549731476479939,0.026714372656359377,0.015780055502527215,-0.010004099287876513,-0.0003981322380319421
2198,0.14630114170743025,0.010936102660636673,-0.08336750312015469,0.03814599725136515,-0.0629114773076135
2199,0.012203864049748166,0.011598541409063488,-0.007064899456002851,0.008575646951637221,0.011171007321105313
2200,0.1737761817127233,-0.04498809634807279,-0.04519492195038784,-0.005659568935121977,0.07268756299723812
2201,0.10838053037699441,-0.00019026414641744663,-0.05031342370996345,0.09160597609027714,0.022503355911974568
2202,0.14732233864714797,0.11043902923996197,0.01399487719288424,0.05977390359131385,-0.04989289474960081
2203,0.04856467587869589,-0.015906540846586496,0.05840718260224174,0.02529794628028077,0.05916861791240465
2204,0.18674321224720578,0.030251895488335075,-0.05972421466455782,0.03552135597168821,-0.03692469522796375
2205,0.00894137484398929,0.0003372641865005766,0.0037962655563455027,0.003096545507860243,0.0058928316654614996
2206,0.03801517043763183,0.03602057171295307,-0.007023570814524514,-0.044725385081674715,-0.01920974952193661
2207,0.05872155874486581,-0.08397322513247751,0.05826707362952365,0.05058983989098734,0.062218942674462416
2208,0.10727557614593461,0.08802465463772274,0.02196293093215511,-0.22065083081490375,0.02546260946852579
2209,0.018217147897833255,0.016362815739201356,0.0034650911724894637,-0.008870151376420814,0.005188414118112866
2210,0.09004596367263559,0.038763277839748755,0.05501455658371908,0.00907130160853081,0.12187298221768117
2211,0.1691934854139345,-0.09531652853040945,-0.01747954117407602,-0.00048758453742013194,-0.0037577020644615636
2212,0.0843725166946636,-0.016521737223954617,-0.07863847250534928,0.02754497413972997,-0.0014631825941870064
2213,0.07076780183159345,0.00701444001659169,0.008126171700150151,-0.07142851619867434,-0.003039413473373562
2214,0.20736323808906393,0.15833657711353957,0.08881812557511594,0.022874420907531362,0.0842211648057734
2215,0.12060067465769123,-0.023813129481209266,-0.08225906190636849,0.00602067479287299,-0.049818783238987724
2216,0.07796963889036816,0.10827709326083015,0.03288481327993696,-0.022890239651718502,-0.052779487765835305
2217,0.14331452381345672,-0.004220258860775435,-0.07305174412720576,0.04218351053034208,0.016034823566230746
2218,0.06735372945978722,0.0035051065521119465,0.01621956467537934,0.006543939522085565,0.013026555433191611
2219,0.054812406643991333,0.07197375629959128,0.03413272371761017,0.064318705110171,-0.036596161287135956
2220,0.11359481932246251,0.01779317698384289,0.007316378216544503,-0.08047488959214608,-0.012610752782680514
2221,0.008674428979947019,0.010588319014249434,-0.0002881990301123417,-0.005691322896188698,-0.002056453173629465
2222,0.147696409362318,-0.055503053121294395,0.2338726771824811,0.019214055459439248,-0.2075908403699157
2223,0.09000409292646,-0.08055783817948038,-0.0031372596583291237,0.02019658039699925,-0.03775545785431281
2224,0.05034817292835045,0.03268040615951466,0.06545683938478677,-0.037927148877364404,0.0050784502425351855
2225,0.1933763885527885,0.02304720263045861,-0.05342159992395634,-0.10805259869316988,0.00913632714900825
2226,0.12272668480557486,0.09622464409048405,0.0052287679344432654,-0.10974491826627608,-0.04383079648111938
2227,0.1863462070535445,-0.031998572566581916,-0.019221465981250574,0.009053791660799344,0.14685322182411678
2228,0.09983552843809107,-0.03492254382545068,0.016812693140566777,0.055832306305115716,0.010889015161895325
2229,0.10940213958455591,0.15108528427527793,0.05217596873987061,0.04541405645240239,-0.12833398718289704
2230,0.04030507463458045,0.05262509989813403,0.039957568515605404,0.10853187987734102,0.010443408217125345
2231,0.21646422313910416,0.1708063470278249,0.026240064904555292,-0.013618731590328618,-0.09644205952111473
2232,0.033810688359120926,-0.008346473304195304,0.020149191456437707,-0.004398328082740615,0.028139119860924006
2233,0.1534961895783317,0.058965697349470256,-0.03212729835161481,-0.030444357803602027,-0.02732150374021926
2234,0.15135379378029262,-0.06988559663114513,-0.07694260199854007,0.05288163480027899,0.0433082275074537
2235,0.07875587309180798,0.03833343712630863,0.00433844244023511,-0.03549279849757402,0.13626175293881096
2236,0.10410672518594302,-0.0459691304298897,0.13460801893841542,-0.010115178046930977,-0.07822692837866385
2237,0.14513465595066863,0.054751050316232786,-0.013087143287614567,-0.09263413138706864,-0.009583744886056745
2238,0.2589919682462883,0.11367504043805221,-0.005403817906024462,-0.1407818859785565,-0.022125455599696243
2239,0.12180611961003168,-0.07724949400116955,0.016251864283527664,-0.03213130472080802,-0.04285840588827644
2240,0.1629100571432914,-0.14237747446304044,0.1698686518198679,-0.006767704718300562,-0.07217558890863707
2241,0.09257928036113278,-0.08973740541518052,0.07744044143522134,-0.010596222200480537,-0.030827760370500525
2242,0.06811263297712675,0.07977500059526024,0.04325931186353528,-0.024055381920077952,0.14103114097736788
2243,0.19282522147890557,-0.06588851029158191,0.0846578097852009,-0.022432560821790536,0.0445825908866941
2244,0.05169902001168563,0.08219773572554273,0.026851599803739357,0.013636981706605487,-0.10115265764685523
2245,0.1995634587135013,-0.16386956027479294,0.06545676317816784,-0.00454781998958164,0.0022604349508018855
2246,0.1727881515373549,-0.09681917539176098,-0.014831352033448347,-0.002612739060520279,-0.0560382070514095
2247,0.1600632735945583,0.05184880278765156,0.024361695440233068,-0.07520103929087135,-0.059596222648030134
2248,0.10346939716946851,-0.020799554905192932,-0.04871844327322861,0.0013147576464311514,0.06616257492294812
2249,0.061877732810362816,0.10838373524172834,0.03420242589803007,0.008157542815931349,-0.10085609407844652
2250,0.13975443294853362,0.008450564226649096,-0.07415215223326721,-0.006113528779450657,0.07812432729224231
2251,0.10122380324947305,-0.0797312665871071,0.12736362815802799,-0.03236795038570979,-0.011932067690862712
2252,0.06760637449956824,0.10418351630953598,0.06909680715728835,-0.010635858675804105,-0.04387323409514459
2253,0.11159650740222359,0.0073231359269872905,-0.060708780272955,0.02455206749307736,0.03141316022844969
2254,0.15003470311725586,-0.032982942157974815,-0.10677889440481851,0.04983368644601186,0.0024169460230217352
2255,0.07002710386121012,0.007060267087168448,0.026525112412485553,-0.017154081786589566,0.026734119127681276
2256,0.08262108491464382,-0.006944057371276603,-0.04911742343778279,0.027190065240376475,-0.002593440131302603
2257,0.0024930132251256136,0.0014887229214230922,-0.0013203015695392153,-0.002057298294903035,0.0003571503407385005
2258,0.09400736931051233,0.02911594159402382,0.08050992248183159,-0.04606986513291986,0.15376558410075108
2259,0.18037427532508557,0.010638901564638797,-0.07701669062978973,-0.0035900898011007078,-0.001234341049037602
2260,0.006531601175120851,0.001996761330056806,0.0020872447381579118,0.0005476245112165818,0.0005044470876816491
2261,0.1357351830314606,0.0023456000832094287,0.0005404762096063234,-0.01809565174020682,0.08300950076985081
2262,0.17951584211547356,0.0245899872523185,-0.06549778236033028,0.16098778547027068,0.06711825418238837
2263,0.00039593297831514026,0.00036715454450128414,-0.0009483265993074705,-0.0005872795574722979,0.0009647447335860452
2264,0.15302115654449655,-0.03386550134863514,-0.04684904171607042,-0.023154609099577145,0.09951519439228657
2265,0.2785488440375109,-0.03603957216947293,-0.054416328064108024,-0.07110946575499254,-0.001681654832603456
2266,0.16617776504864515,0.0017561720845819147,-0.03496421946259492,0.02819070380514978,0.20624050220613652
2267,0.12870426919465003,-0.01607094000773183,0.013558362875899461,0.010572622249257549,-0.07673817172311509
2268,0.07145442145086592,-0.04173769645445953,0.08624685208689811,0.010825608474916749,0.007131884211399125
2269,0.2270955251513807,0.03728742372783214,0.04007850337475729,-0.11797960344117359,-0.07928275335782693
2270,0.11885434171131111,0.09248999609197561,0.06979254887078928,-0.026634656217040517,-0.02075506832051685
2271,0.12995158587681185,-0.016697776920876733,-0.040083956588928,0.015678395235695246,0.03193938150470405
2272,0.15196318249167323,0.10777446835498743,0.004004512294971535,0.08236116606062545,-0.03165610545126313
2273,0.10622316170482661,0.07211440108585862,0.08744334537044615,0.04521629771637534,-0.0903142028527466
2274,0.12372619973240981,0.09631139719340778,-0.028875675950430817,-0.0770911273654904,-0.055556724880346485
2275,0.021539731795008153,-0.011368336370868025,0.004984133514230803,-0.012468463761997409,-0.0039917776890267724
2276,0.08216263188152842,0.1231512317017628,0.0400735281065137,-0.03224461115379673,-0.040933158562477805
2277,0.013454118141550012,-6.0463419225943585e-05,0.006796318807426883,-0.0014575133542214724,0.019468099456511137
2278,0.038027572688399194,0.016053707763806813,0.008872713853425473,-0.004103496950766835,0.03162644704812623
2279,0.038194722535206324,-0.004613036955932908,-0.011031308088119453,-0.025066818769492412,0.0826718490422647
2280,0.20314137905384416,-0.0022527108965530278,0.017751219053640147,-0.07197434732770897,0.026692468036459673
2281,0.10737907007269178,0.0013821497834331353,0.023451754959550944,0.052965816344023225,-0.030046418386455442
2282,0.17590300724423263,0.10900910227583671,0.014764047325809646,0.029319530490353206,-0.10706585676340624
2283,0.06566428113669225,0.09880612900261326,0.020387062153517797,-0.0003084398143683043,-0.08048324258612133
2284,0.23579317815934242,-0.16891975550884808,-0.09403265252721549,0.06795763258636497,-0.07487524223347515
2285,0.21327857988086482,0.04606494166564326,0.04202374642572766,-0.04602856822936413,-0.05569402215085267
2286,0.2996198424917039,0.05881030485630672,-0.0016753950133975987,-0.07906447289842078,-0.07029330079280874
2287,0.06561458519774446,0.03247426289216518,0.048769750590081595,-0.008590806724408385,-0.022434505085391732
2288,0.07449449743880006,0.05090579500427541,-0.022564471063981427,-0.10489871894290448,0.0588864244545539
2289,0.20506230362810585,-0.09344188859350712,0.047935769611823366,-0.0898315993727061,-0.06092493051384809
2290,0.13296196270251573,0.038397964943879426,-0.035538428370570155,0.026999647319569726,-0.08609230161779118
2291,0.169140241194495,0.05515812562857668,-0.05225169836935011,-0.07231706579740188,0.005136596102994455
2292,0.009877333659521629,-0.0019362014815825727,-0.0007869901177545516,-0.00277551057654533,0.002801529830285061
2293,0.007149254704708362,0.0025433470024362097,0.0027904028825853668,-0.0036809502768460362,0.002736382105886707
2294,0.015884404938409424,0.019156454333355857,0.0014832919219275632,0.039402713950845776,0.01683752239475857
2295,0.12112053024305683,-0.034743925254600544,-0.026168882575761325,0.01894824601501124,0.1044929989280598
2296,0.0434834906493913,0.018795222425831516,0.026276398735492458,-0.03732733893817991,0.006017615803593741
2297,0.05518236413622778,0.006869374159287789,0.04824923658089595,-0.0033968029051025194,-0.057403825401776964
2298,0.0247791881914808,0.041512903757147356,0.0381079741063224,0.07703897528228597,0.011128092210280122
2299,0.008677857433353281,-0.0037585388599894816,-0.0024564045463667528,-0.0007175453000507492,-0.002665822957433747
2300,0.25097520728856043,0.050384846683170864,0.10738570130534739,-0.02369444499667438,0.1208376430501549
2301,0.04217391970869057,0.0743170891194692,0.018128239989116817,0.013635328897406384,-0.08260105040977694
2302,0.20953886829273405,0.053306778510756006,-0.028863528536902272,-0.015354382303856075,-0.08622551411979541
2303,0.15090347989119918,-0.007411905882136735,0.15026030129542084,-0.04754853100832486,-0.11356208097469572
2304,0.23783328223536682,-0.022518842641367193,-0.020121128420845513,-0.016159614804645984,0.020111510640402022
2305,2.388860875309341e-16,8.454094921682006e-12,-2.1119197950540657e-11,-6.8193567384773e-12,4.31217594256445e-11
2306,0.024041903636280913,0.008144116467674474,0.01010718087988038,0.0012159700558888042,0.0039045953080852234
2307,0.3243090450255344,-0.07138428157031435,0.06452320470997898,-0.038080870663544264,-0.090475855111148
2308,0.05868246894728578,0.0656048660144387,0.10517807574664388,0.018062666722789444,0.19036759350749663
2309,0.1097039018068792,0.04029133835141813,0.07974570105261561,0.0023160130470751203,0.2498218942375368
2310,0.13146048849783248,-0.007726076561985831,-0.07631250206591084,-0.010477029028167297,-0.01089677435545409
2311,0.19144423052891973,0.05450035712799884,-0.018050492396689946,0.023223064190835172,-0.0387977901614294
2312,0.07085892708050948,0.006378279682446012,-0.006556994069747895,-0.059666263917374104,0.0828846058964648
2313,0.05659907995876583,0.03843563536749531,0.04193366517579876,0.03739912160162518,0.057999361720364795
2314,0.17087450066527743,-0.0551143605185656,-0.02826933188597193,0.01203794203902523,0.06213493946765917
2315,0.17737740961396076,0.05299510654650458,-0.02004863552503305,-0.029881779513983582,0.026415462986944617
2316,0.3100406991934742,0.06807594538181155,-0.12149219844853429,-0.03051202400237965,-0.024270171264513772
2317,0.2487530360085418,-0.14581333692189227,0.01864872393546041,0.021173883975866725,0.000873483760369248
2318,0.15391932872066819,-0.017799422541678413,-0.07643767823018338,0.11479399347950241,0.018951492346465832
2319,0.1160358033021158,-0.03235511289068744,0.08056458501911751,-0.1496612818852693,0.017093635426821824
2320,0.057654463365446405,0.03983272595655363,0.03370406923765103,0.05419970017273545,0.04545440834816747
2321,0.24139739080271072,-0.13613816173667914,0.015167793869362942,-0.025439668054865576,-0.06375679617749909
2322,0.24014988123672001,0.08351927938058933,0.11708023984001786,0.2462048781584522,0.13660899063799647
2323,0.2118336611152864,0.04317622858324952,-0.0338078033053613,0.0674627081159558,0.03094488158686161
2324,0.036217595107435996,0.030664662659116423,0.0418143458569961,-0.019817440987843757,0.01721160677319132
2325,0.04297807391573891,-0.005680195833371079,-0.015671839954909283,-0.01953963455295463,0.07148415580157232
2326,0.12995442188634454,-0.007016479085819224,-0.044106279981926476,-0.04221256644763256,0.06048541755328684
2327,0.1140542540969482,-0.026227749450880904,-0.08464344643108856,0.04241706344740932,0.0010606157508955792
2328,0.15792217296444788,0.05992393079051424,-0.025149059567477483,-0.000406341710370621,-0.015286420317654358
2329,0.23765901587790192,-0.14752587042895327,-0.03742281689768742,0.00829526031371329,-0.06300272104655273
2330,0.014682577101845945,-0.012687883295986828,0.01372407151876595,-0.0018037560056366803,-0.00791177625903546
2331,0.009492104810399776,-0.005218540544601443,-0.0013881389022607792,0.0003579255928993194,0.0007767311424521214
2332,0.047556565267610595,0.010328161854200294,-0.0049166626665204,-0.00025156542064469663,0.04340155468359204
2333,0.004060816088408941,0.0065489436024245215,0.007185491591215843,-0.0010635252661119624,-0.006518243452794233
2334,0.02964285994012235,0.03334811597573378,0.03503882391032872,0.08634194396619008,0.044675669055605154
2335,0.04990263312339459,0.035462015114580324,0.05268435189233827,0.0011371751783858545,-0.007011088578025726
2336,0.05083203697826378,-0.01930750076315433,0.0381236564439103,-0.02237948871317657,0.06804413645406737
2337,0.31245946379080664,-0.04351175383044379,0.02696533151271388,0.24911908849836795,0.020547067941943848
2338,0.17052918676420264,0.10164698304934681,-0.003254477651272722,-0.0017621708102282738,-0.022606402560116888
2339,0.11534278565964684,-0.014451067626883793,-0.06404405666693544,0.014233347414283622,0.06173398088382806
2340,0.12840656022212982,-0.03755960459230283,0.03108003546741826,-0.013981842792501678,-0.0021617306838675643
2341,0.034572609975584145,-0.0037095126614054424,-0.008962221830876284,-0.007613001970970562,0.06323644291965766
2342,0.07197067985976996,0.05660510345065274,0.0064583313327908065,-0.08356079535812412,0.008210942283351452
2343,0.12671563617007003,0.08753881926415252,-0.005462088997420227,-0.07091734189210944,-0.020671543261145932
2344,0.3256184587100043,-0.009158911826078406,0.013416268440721857,-0.08518469700130998,-0.08009697480680035
2345,0.11445138563089814,0.03645342832521485,0.08876390441430232,0.0007840041267907945,0.19031776721506344
2346,0.15359452956744585,-0.020554697475850762,-0.10333371484182359,0.06767616591008314,-0.005583236996034954
2347,0.21235989301291183,-0.06691490737266892,0.11114165266250911,-0.0631628307872017,-0.11144199421293187
2348,0.2047584934453463,0.05791290317280031,0.007547987771232806,0.2201711765067859,0.07605177318149628
2349,0.31822204586391434,-0.11548562361242987,-0.07692733681808463,-0.01896242495365727,-0.02620374100180351
2350,0.15728033569745334,-0.003145897947133429,0.023376296047124608,-0.04572310526134906,-0.03682234904091124
2351,0.2376826028271658,0.016945184466179937,-0.06537055210315854,-0.05751745594227278,-0.09011704952731012
2352,0.087487250522917,0.13379766260855333,0.038575825735316496,-0.005150022354802639,-0.09031736203292126
2353,0.1565217173910079,-0.14017429566094455,0.006802808713670588,-0.00019476544796401263,-0.06878118512544544
2354,0.14493731847141328,-0.14221285706238765,0.02303948263021878,0.06049585541586902,-0.004579604576451436
2355,0.18025038383568054,0.034019106812060974,0.10052751323429834,-0.029493618613307286,0.16902927994672934
2356,0.10841682071322506,0.03760005725216943,-0.0070447937525684665,-0.03634662492476492,0.019293739511656742
2357,0.06474050670194471,0.07943474199822846,0.022364778789270425,-0.0074870928494561225,-0.05789117338736069
2358,0.2700538017939695,-0.1911239256212816,-0.04579584420952368,0.10941244400011774,0.006464697436011049
2359,0.26737210220531465,0.16253216529761497,0.036082200033007605,-0.038291532874231995,-0.015817895676874482
2360,0.12169498336578627,0.11325716924235607,0.027038731855245877,-0.12274825709817758,0.04844585129578924
2361,0.09246515925483338,-0.06239982524291187,0.08826544257344483,-0.021215293227557087,-0.02217654571547946
2362,0.24906340108573277,-0.050385855922464154,-0.13536886380462196,0.008419921200073427,0.017625099731763325
2363,0.10064492000090842,-0.0891204993694668,-0.00048166930303094463,0.02007527102216008,-0.041385616345837706
2364,0.16060356061620998,0.09221900884272721,-0.0035235123861816348,0.02856379773756354,-0.005942670725153934
2365,0.01887674903094707,-7.496718247047515e-05,0.012325249331126852,-0.0001337872326628805,-0.0038209043360246065
2366,0.057504969125591034,0.025318801425888833,0.023185282427117527,0.015567482825336895,0.047560437358582466
2367,0.1215583991638655,-0.040736017334049954,0.13080778647942187,-0.06111410215637296,0.06700015404714477
2368,0.02355008365597301,0.028967870755041748,0.025428037592683583,0.0008281742087004366,0.07137489269277106
2369,0.2377495935468275,0.08603634673927524,0.07590330438845698,0.19779303049341343,0.15614364357139127
2370,0.1616253467311084,-0.02417672670082469,0.12291864003760317,-0.08549646929383621,0.08368494361493199
2371,0.24760173320217782,-0.26588064679639734,0.12949782353356365,-0.013927207369714645,-0.13527395323439761
2372,0.10435650169835986,0.06792847808232645,0.01955806780136924,0.02878113496871404,0.021164196197460475
2373,0.22357948701908892,-0.05606527291771053,-0.18390387045690504,0.03315145324514274,0.09431123815114756
2374,0.1113500607242962,-0.037745414601567905,-0.10103056864249166,0.03618339257066591,0.019811490984886798
2375,0.08724746262616515,0.05257797279883757,-0.0012320491840214776,0.02053619492120847,0.1216357150795124
2376,0.3913493208987168,-3.104654810472118e-05,-0.10027370363245908,-0.012065432012625762,-0.03784351555226487
2377,0.0029174262218139035,0.00023990357913085755,0.0007677002223570129,-0.004517535735782786,8.045206897690612e-05
2378,0.22762475019044648,0.1302288166802812,0.03913156365163732,0.2756543880937468,-0.041792688530399164
2379,0.2507066566183778,-0.16800665448083657,0.09808241446124286,0.02390918042220891,-0.07591117682420992
2380,0.0723283918128795,0.02011104776440045,0.041956901163591076,-0.10838177714684258,0.04569289713442261
2381,0.14147526838964639,-0.15436910735737705,0.2146208323871544,0.03450352919760634,-0.06321381847564057
2382,0.11751887337313538,0.11349878294504606,0.08432812643832827,-0.008625022712085427,-0.02244704812628548
2383,0.08096374840086921,0.03977473279178231,0.05130686941405051,0.008936752719384815,0.20056804739992928
2384,0.09698403798141206,0.1618719146445936,0.1422461735088113,0.3510795184204639,0.10091639116962088
2385,0.13379140587262756,0.19429857732568978,0.008756351904109795,-0.11591187485697135,-0.044487711437790955
2386,0.09356062434338319,-0.011312153441281269,-0.06202570902199887,0.018734207228119304,0.012770344722448455
2387,0.1660317654178941,0.10545105394391223,-0.043017427844669845,-0.16542661614446708,-0.010736762029099735
2388,0.09206748022422276,0.08180001471140325,0.009928176246947857,-0.08810525949651751,0.025600835675865196
2389,0.14365968567818732,0.06272668140384151,-0.046055122233792135,0.006857627923506738,-0.09418166447467341
2390,0.10187311709168811,0.007817575555818506,-0.04959365835342165,0.023095966892554318,0.045093770548485304
2391,0.08249132321473597,0.07483465549794141,0.1253869781519187,0.09454739723529725,0.12605187303302554
2392,0.039733451097408556,0.049021842728326985,0.0492830141790287,-0.018485169514187744,0.023441976132885133
2393,0.04481058862478919,0.011701588673533601,0.01751057231671595,-0.010866083477347924,0.024406441514370433
2394,0.11969391329303115,-0.044847907475087656,0.13151798796725805,0.08817688339246921,-0.006439692769380022
2395,0.20053733916282618,0.10851529795345045,-0.05083468968150412,-0.2012272123750651,0.024178465688211113
2396,0.23382214795233974,-0.053600467480023256,-0.06777153961550449,-0.006003355589066561,0.0512070888940427
2397,0.0,0.0,0.0,0.0,0.0
2398,0.1182632079108425,0.09890041544603775,0.04846508370708188,-0.11595372933611883,0.08501078275991321
2399,0.04813835498503564,0.083976832321005,0.025336603337765214,0.010656022671479345,-0.08095386059107931
2400,0.0792051852845901,-0.031963041074302256,-0.07731373476378055,0.03028525086576771,0.003792544114511817
2401,0.11347230418742277,0.013777257162155235,-0.08954504215308348,-0.05019067957869816,-0.005005023142052032
2402,0.25934538955935343,-0.14388912446090252,-0.022697625365712806,0.013785413573809864,-0.0062183456308044695
2403,0.13793797471645364,0.1336397553888659,0.11315824588463358,0.08931716071260769,0.059188168293304824
2404,0.04363685710341739,0.03972022503922189,0.0006231082535108658,-0.05802446414931457,0.006881449820596704
2405,0.0691997810233924,0.02875425485347058,0.008552780384840255,-0.04873397497285638,0.045561850117860556
2406,0.024399470315190165,0.003165332512811091,-0.006386526605946543,-0.004326394470614979,0.009538388530509073
2407,0.0880983346296634,0.0695060395901824,0.06307934435164331,-0.04029627187098832,-0.01288612090966798
2408,0.1874816612854506,-0.022519920008912273,-0.05142502534433285,-0.08653205465043154,-0.03079238640964827
2409,0.20149140036049973,0.1068974602113742,0.01561835251119402,-0.08869344072871531,0.0179715124796771
2410,0.17528441845586923,0.11720355137868162,-0.020023482367098062,-0.07243007768728521,0.044121753500858396
2411,0.1216702403601733,-0.03179515699748631,-0.10384866282105575,0.053847871173414774,0.005462029071909676
2412,0.06478183517976333,0.0863777893840394,0.05016499718240107,0.04086127664362626,0.009054247788318127
2413,0.31656302840746325,0.21452560896177753,-0.0003053510424241429,0.13184439309984194,0.029494137140396635
2414,0.14298188875597445,0.07151654935685255,-0.03729238361296808,0.04207427974370203,-0.05176817527195156
2415,0.09748440875209716,-0.0007717911419598648,0.0745879944236028,-0.12633680864745697,0.06939183964105844
2416,0.22476958595285174,0.1053568821209899,0.0011045779306377984,0.05688183560643961,0.020039456378361645
2417,0.17905958542552192,0.041367333545323313,-0.09198369714872769,0.04914852386933308,-0.06461778103251643
2418,0.16284884546944492,0.16506921637514,0.020098432913134543,-0.0713351061203921,0.03594975495639402
2419,0.13158393327419335,-0.04255284667901703,0.12016216328199056,-0.13020620172793906,0.006324083107653838
2420,0.06948434459054968,0.03079061544719888,-0.012389033708205145,-0.02211397145936901,0.029633640697619916
2421,0.1843404434145796,0.001540623744704133,0.03754612956158021,0.014716737292992273,0.16271413469892745
2422,0.27188247141880906,0.03786402974445061,-0.11448292969486258,0.030129524859747188,-0.06951339702444237
2423,0.13577778612023822,-0.03481818342913952,-0.10930580558700152,0.0569805678860085,-0.004009910021578491
2424,0.01081012407218544,0.014787082653399336,0.006865200760747969,0.0062960254260474415,0.01587009811888939
2425,0.1339640243944631,-0.11099383835331826,-0.007636639552867641,0.031839686682026566,-0.05445461012422194
2426,0.11373025323989552,-0.026332753448106417,-0.04248525153952937,0.00045283399444579625,0.04152994883644771
2427,0.09235886447327049,0.0020536004287414963,0.011437167636593814,-0.037836688981034594,0.04794852468176782
2428,0.2791922194646966,-0.05090410948408865,-0.0036034048901201488,0.03805811006126019,0.26303231655613524
2429,0.1476778718317413,-0.040472117519762714,0.062064151960014496,-0.040966317904529856,-0.05740396497056506
2430,0.09597445345766718,-0.19043767751916957,0.20185117361119703,-0.009098798247143157,-0.10113643287699056
2431,0.03326960529024778,0.020368369955528043,-0.0022084916276569125,-0.010998636681451856,0.018042788552641742
2432,0.021137321744938167,0.03154851888524558,-0.0024677096012807338,-0.01767917597468757,0.004688484887047482
2433,0.1784469693697438,-0.02744500568835457,0.032772868091559576,-0.003049725797131541,0.011519327397830736
2434,0.11122820315483227,-0.05341867082163504,0.11041568075445209,0.008086624586182263,-0.14510976573320494
2435,0.09976607616151832,0.05429181248816328,0.01255297905154628,-0.10627153463419971,0.018137502034872265
2436,0.11085314039979227,0.011248365984435332,-0.04265275216001638,0.11400580901269697,0.038176311944696506
2437,0.11092595732889061,-0.02610809569006874,-0.08841438438827813,0.025313334236429112,0.0007843361035244061
2438,0.2988266215050257,0.11571193146404807,-0.06591291726437616,0.08505142333728938,0.006234552102365395
2439,0.11668536215668251,0.14820718915065098,0.06225955338589064,0.15623863570673835,-0.026120046393719343
2440,0.2451330988295946,-0.28823158176720143,0.14875075591163778,-0.012385960738940889,-0.1481275601040903
2441,0.04402393766267246,0.013891130055717113,0.010717203376775761,-0.012660480576670437,0.028141718022255964
2442,0.029391432315567748,-0.014706122006369343,0.022106335541468868,-0.01761045449762948,0.020201362718527384
2443,0.11459899378769056,0.14056716774633024,0.1392846557438886,0.014261505653759249,0.006407469933105377
2444,0.20142231798869953,0.059762936784377794,-0.063634391974104,0.11562999452644374,-0.02140278641761411
2445,0.3323801696974321,0.08839405647501548,-0.1420830714115003,0.24468336691992054,-0.05439461662567717
2446,0.12094156437051587,-0.005493126551516712,-0.08233527787151182,0.07035512837009537,0.003975598370922493
2447,0.02421707359112199,0.010818489051996885,0.012218990686583352,0.013856355857229014,0.0075459796853976245
